6.199999999999999,1.5999999999999996,-1.2,-19.703839586462742
6.199999999999999,1.5999999999999996,1.2,-17.488464213655046
5.18289847222607,-0.04415458138500128,-0.6851305287284308,-21.989700043360187
4.782642759313248,1.5150066803197308,-0.5182231065491817,-18.90545899854316
5.889643204012957,3.270754501108464,-0.9876237820952808,-16.17332278862321
6.589544827295931,1.311525259185058,-0.5834410260456873,-20.24733705687903
3.356826366313283,1.4607343777862454,-0.43865580244751745,-22.20096287329692
4.0424024708925606,-2.7476625802482832,-0.7537712260329827,-29.190790555462495
7.346413019334944,-0.13923790773834765,-0.6962634306760316,-23.09175095827161
7.57301221479984,-2.7246900897082953,-0.2657784775636136,-28.135761922027623
4.371310707120243,-0.5999868750364223,-0.0017863569609448682,-23.1176519478204
5.743480074701111,3.833531382535509,-0.23331218560015599,-14.300578564106544
6.446041709241319,2.5228622144818313,-0.246747359871768,-17.482223670726043
5.610819984976732,-2.836588276588872,-0.6458307089990081,-27.95401239433903
4.119021253894527,0.10880854599508716,0.4099292194141648,-22.431798275933005
4.772391001042043,-3.49955481425508,-0.28170173417537314,-28.883624738820295
4.678487826571938,1.80408981741407,-0.0869877236705614,-18.20088010061183
3.9375717242135453,3.1311115528241498,-0.04939136917341225,-19.09917969350217
3.7841858186296555,3.2119946439838243,-0.6581948270906695,-19.10852387193747
2.6828351827337427,1.9026444646304776,-0.9601758206693977,-22.73423908328239
4.64432667891189,3.657404376458639,0.6893415785059931,-13.880150496788483
5.713029371657612,-0.24166605749815862,-0.23383175971486958,-22.43685128890414
3.3900276933621476,-3.1500271813961334,-0.30337559153347193,-30.104273664605994
2.1263983643718696,0.6178963591230868,0.6679709968197263,-24.118997873412475
6.649991770920664,3.5183476867596735,-0.5749998492574708,-15.839201446461646
5.161619438668737,-1.4987838288415167,-0.9427600879192028,-25.065380367204632
5.365307122721865,-0.5282110795450325,0.3643768301012287,-21.97387548325455
3.152717550379383,2.047401504058894,0.14040066989477928,-21.226220866435266
2.6989536112728403,-0.9760021564513957,0.803850130970178,-25.52298009248375
3.5950613905129325,-0.3233697855382909,-0.53671470138736,-25.345236450058106
2.15084725356272,-3.5323340931149207,-0.4284069104387811,-31.443745756856174
5.577450407288026,2.7297320670883503,0.22026713169232304,-15.967743974109547
7.233176894597987,3.496232572252074,0.06774616525988719,-15.621039153229107
3.42475910894527,2.8146511496162274,0.5300505578132078,-19.438576594256155
2.1805504870084627,-3.1225133296095056,-0.9308036345420192,-31.14663037050482
3.307003607668266,1.3376172649323914,0.7386082892442312,-21.752444053071844
4.675474818427302,3.209320998608143,-0.9693862413547331,-15.959437214918688
2.4628335283031833,-0.7609373291449781,-0.731287427460246,-26.926061809364747
7.941026694872281,3.431749189834793,-0.6922999631903032,-15.691905347957688
3.6282636071821908,-0.356472163811568,-0.9420956851518383,-25.698622707650657
6.80572413630418,1.2341031742272186,0.3532648793867934,-19.780363089191038
2.129261688334248,-2.3819263765659837,0.06419980066555708,-28.9661341326521
5.762012306088415,1.5880748439945922,-0.8796735381716057,-19.3733927723956
6.236142238975338,-2.0371837895999265,-0.2602288448475367,-26.274415027729304
4.388829477674788,0.6108726416977532,0.9396126362969528,-20.182242975018973
4.05264484667396,-3.871448357047469,0.10597106517219501,-30.771060957543458
2.077113790688961,-2.4047779313851407,0.6381930603013313,-28.487956313732195
2.216403820197103,2.0017228017558413,0.3969121332458845,-22.086928259690747
2.7158010860930974,3.2297923080224322,-0.3941892561990742,-19.993919217283906
2.0705962906083815,-0.2719174893025036,-0.2787778989230123,-26.36763382810415
7.9673832491918635,0.7808510470176486,0.79613969737152,-20.688585232837642
4.848243338176401,-1.4646684322551935,-0.4843442623042459,-24.68748414433661
3.918063653450022,-3.530118855743801,0.7593451934006596,-29.617676716618018
6.5319598013819515,-0.08784882451043874,0.6987441098742837,-21.96193647300214
2.7902213584159465,-1.2176135369720007,0.3407187184242213,-26.303521292020147
7.887412449230829,-1.1514921780162934,-0.21047243035903906,-24.85499015985786
7.47900046821416,-2.206578361202031,-0.756970714519514,-27.181431030485438
3.345846082839902,0.40921460524783626,-0.11324420751331621,-23.964730399900564
7.38688439963412,0.6900054903877582,-0.25657943250114346,-21.360812440064247
2.4923445488413143,3.09506231909568,0.878291219338482,-19.320672057134065
4.995732309631757,-1.9157238554909477,0.9172644968122885,-24.262767588559196
6.5253321140293234,-1.6693612788881866,0.5305350098902182,-25.280834505910786
2.7689825881032357,3.9749515469323313,0.11127339913994483,-18.156898090744342
2.253050172524271,0.15497999214554437,0.16709777844940188,-25.016951352239932
5.017861525326685,3.937380645315816,-0.5844877437298397,-13.858675672724583
6.301453051662543,-0.7159873602518725,-0.9522014538253721,-24.2868960417985
6.866640359864091,-3.957396955518129,0.07106974552977308,-30.47323439271104
6.798675276625655,-3.8480612683463544,-0.6164572228601489,-30.605303222108116
2.0739562483634986,1.338762571038119,-0.5016046651361354,-24.26555222756599
2.7870514575196568,-1.7557443289511525,-0.25688847300731843,-27.746977166388664
5.021295375817019,1.5524546283943526,0.6425704957330893,-17.58986414058073
5.118152621223208,-2.4710880627322225,0.1946229371347663,-26.08771947446234
7.577430442245626,-0.5932367755213699,0.35587625212516816,-23.72591145857729
7.918321839476915,1.9451839015627828,-0.04707720969502882,-18.628913657505205
5.560583832674094,-3.9733955583271623,0.3912922679345465,-29.19586056766465
6.785240370947427,3.3870365247655023,0.624624263923053,-15.22513282030295
4.0301025973488525,-0.9039603751202185,0.8650815657504578,-24.23023877370067
6.224860398534851,2.1848980904001243,0.8260437982669697,-16.744486287180468
6.920901531019645,-3.204162415681866,0.8647716842160791,-28.263364502313177
7.065207348636882,-1.9142418920177722,0.1729235883654956,-26.24783626806311
3.4100493700036734,-2.6290664587142616,0.4622052556875449,-28.397451702000925
7.630011353529252,2.6315320731383736,0.8880569687468758,-16.98737364904595
6.503931784160375,0.10813006429927441,0.07472885109537808,-22.117703199062348
4.0174057587373415,1.3162808250539344,-0.9689733692509355,-21.786535370960443
7.8218473812543525,-2.44634837443039,0.4835472596198054,-27.324496615272043
5.040456991851963,-3.9152491325559584,0.9573832645328542,-28.293709042741238
2.574677919859516,-3.9433707997857708,0.4951889982220883,-30.883159897587337
5.133726082431588,0.9388624040178692,0.21527020135733266,-19.24557521072274
7.895943876859775,-1.8905420057731646,0.9088436877259825,-25.985059650207063
2.95454213807376,-3.1370114886625173,0.9768082856504214,-28.862835854870642
1.4,-4.8,-1.2,-35.557363474217766
1.4,-4.8,1.2,-33.93423361237725
1.4,4.8,-1.2,-21.38628499794726
1.4,4.8,1.2,-18.161629526239707
8.6,-4.8,-1.2,-31.230283052565113
8.6,-4.8,1.2,-31.04902697512552
8.6,4.8,-1.2,-12.597807422121177
8.6,4.8,1.2,-12.190231604827527
3.954169592572152,0.4454334747694696,0.42642896220967635,-22.72422809983507
6.582637119703677,3.6470356967130333,-0.5930898771655568,-15.579301797091192
2.18771181339068,-3.68308352327873,-1.0071017276096952,-32.196433641618796
4.762849493291467,0.9621235633185333,0.9769130153708867,-18.740477792783807
4.504738723282103,4.160713095285913,-0.7006746067387222,-13.910695548152129
5.719872088189524,-4.0430502255822915,0.2866878189718135,-29.54958151906319
7.747464405669815,-3.154848627790831,0.676959223594612,-28.672681942312078
6.724135080024669,0.9080596822285627,-0.257146425504743,-20.88799860451381
4.753451572135847,-3.589411603791079,-0.3520774167743611,-29.163201331907402
5.007785452600618,-1.1772057534100488,-0.8923686977581693,-24.237876848125406
6.232327872890253,-0.045848122280837345,-0.9453484898511155,-22.855830699958332
6.822012161665522,3.278165683947643,0.7454617330684332,-15.330924978127342
5.168594948938968,-3.5548095673904774,0.8169754895368737,-27.64521950116873
4.223556852430798,2.061493591399282,0.05383917247631867,-17.768912879415176
5.403008047447891,-0.7113064031339918,0.34509762250268944,-22.365663822889186
4.372808695344988,3.1497574925365557,-0.9536979946092214,-15.74301781409843
1.9709509566020023,-2.9797344663071255,0.8602520215789946,-29.36212018110523
7.292921872856374,-2.443187839513662,-0.8205589251059406,-27.726350665276396
7.129894201911325,-4.1630559210070555,0.26207861533898247,-30.775466937393915
4.325895760300268,-0.6990106669495268,0.8667015881308515,-22.904621400439936
2.57634734790912,-4.067336395444359,0.33710034380291004,-31.270470750372827
3.9406046736010474,-3.2623954989128032,-0.7462693314272113,-30.479791673114008
4.132939858264688,2.87203499686819,0.1185523963894925,-17.13436902996546
2.4714778388275573,-0.996033495516306,-0.6694405142705422,-27.199991289161865
3.330989795811253,0.3502882825971465,-0.09958587649282769,-24.059463593759116
6.562618139910166,-3.579668830453824,-0.5101348602582121,-29.996582554797808
7.344602582047326,0.2610114302292229,-0.7365287275575246,-22.295480575406682
3.773970431343648,3.2607692540156927,-0.7947383577993858,-18.995807643740285
2.529154930696954,-0.9499292944622285,0.8521724288109869,-25.563980550569568
7.770792166379662,3.353645064752937,-0.7268134209993959,-15.931035334055553
7.841743817385389,0.9795721209159218,-0.45689119348012974,-20.633091651478626
6.7721219352796105,-3.20093633248713,0.7386542512873946,-28.364204718446018
7.286794873820919,-1.8289274133296445,0.8535205673775059,-25.78167460339033
2.497439333614149,1.9421387197651376,-0.8239484803338024,-22.86049872526409
4.086537578450828,0.020335212229192323,-0.7418370263731706,-23.110367799094128
3.406521342470107,-0.1588604747108019,-0.7533762510561244,-25.35125953807336
2.5061897772363175,2.7036627874040566,1.032512639453302,-19.863945650448944
7.428398103182166,-1.8684450481342254,0.011659781157867616,-26.40670285417999
2.76927844767224,-3.401194482846285,1.0595482650753327,-29.28969642766657
4.148107144983179,-0.6457975117296539,0.06348795536825419,-23.658466558559592
4.1505523790583245,2.986095804176144,0.7875794223763827,-16.421188939677418
2.0711225238005566,-3.561952626490315,0.00714629108640652,-31.161881641933483
7.023687766601741,1.3866786627838996,0.0782255829395351,-19.695681845509945
7.5240686608154235,0.4022299725889873,0.4995102323745771,-21.674812849876346
5.039652403268793,-2.396584298822045,0.8880015504169052,-25.24922170134689
4.953053477250881,1.4857380553579846,0.6320706194216927,-17.76303470089702
5.498429153315,2.542313624688666,0.29541257330765835,-16.077155218220323
2.11117893380427,-2.2207588974864496,-0.2373747618120016,-29.02353080128454
4.6427662315783245,-1.6905392849042924,-0.1952632935252105,-25.325533851996923
6.508327347248543,-1.4098186265320343,0.45285971334806063,-24.813495701506863
4.855336441635774,-2.749882381645796,-0.19100979309876887,-27.087761996594566
7.804604316386353,3.320817274254394,0.773092607295735,-15.661922184979133
4.915037947309922,0.0005388108730838281,-0.774275566985754,-21.796070062755373
6.260461851009868,2.4361257758583017,-0.028032486335966333,-17.15148451478355
3.4139859852832286,-3.1951278722812337,-0.15350045390300598,-30.044139143533176
7.494064709185094,3.784283350339992,-0.060668887131180266,-15.108317615850028
3.864423336650839,-3.388193859245052,0.6255919677607539,-29.534171184642563
2.602036408733603,3.981213656779528,0.3210254907848519,-18.093611078847168
7.5706748441661045,-0.587257990320562,0.5483137661531867,-23.62861808083335
6.555354599992404,0.4180039668910547,-0.09377702709685415,-21.692953464781983
4.855849651221606,1.2370025200059152,-0.7129479476426495,-19.378190401193354
5.722304724722726,-2.8546760363334145,-0.47588400497518896,-27.891367334419524
2.2014893047352766,0.09040377712024883,0.7856146050536023,-24.5908787687548
6.717828758338059,0.22224527782923065,0.8177171371167244,-21.352714854974632
2.369138377387372,0.42242440479462295,0.4159201303228492,-24.205867620906446
7.8967671010283995,2.288652851079156,-0.4347618307655178,-17.987795703969258
4.36561765937439,0.725980606970176,-0.4457761337211036,-20.542254314531508
3.640003510814497,-0.3194279984269963,0.7757460430110794,-24.047347987015225
5.327302570023236,-3.9115633910373404,-0.4871701110274629,-29.58536085326299
4.585948100026517,-0.9197400883241835,0.8764353870930643,-22.93278031102586
5.326588154663716,3.757660766680167,-0.3025760738525123,-14.055428503971575
7.267856011249695,-1.6860651524095704,-0.11880592909830412,-26.07746656648159
4.971846890258465,-3.575091948260016,-0.9469420181394446,-29.162083439919062
6.583424964218364,2.944101236672368,0.9320104322887584,-15.718625697644953
5.770394633206691,-1.9217489790299052,-0.041315010454958445,-25.64571864615027
6.384407643634341,-1.947124298206501,-0.9314721156651329,-26.822723288741415
7.157078087614769,1.8080020544596769,0.7665268347483469,-18.414956845094057
6.453320234704071,2.425527047774846,0.28703585138894816,-17.215882183537076
5.546078749544142,-1.9696872593783832,0.7265811512120977,-24.796912693527553
6.3247013421110605,2.4946906359178733,0.9029997290831577,-16.242323137274063
7.200499002949857,1.6378878762926865,-0.09233297100493254,-19.39590360641251
6.965018537950127,-1.0327110915055497,-0.5826131181678482,-24.893435165153235
7.088593416733209,1.6333549234583593,0.23157370769113994,-19.126034539995594
5.992581860849262,-1.707944607989588,0.888410057757135,-24.377454422875488
7.68912952535014,-3.3503577534659232,0.7694579958780996,-29.020815966325582
4.043433343910046,1.143466863248996,0.8882321305769825,-20.954637897346654
5.834223210798827,-2.2652284645781187,-0.1485688425596836,-26.490985757569863
6.845130870702251,1.9981968017837977,0.5610104208752931,-18.066037172116374
5.286851322791163,1.7455373480145049,0.9914283332033027,-16.80746042268528
3.6922465045118256,-3.639194285311387,-0.4586951890712714,-31.124111470206394
7.468312996047017,-2.364195508570228,-0.23744670152316139,-27.446056321937565
4.1341651394990935,2.295987688188365,-0.07698228241891192,-18.288867927693158
3.740728765650821,-0.7178538941454313,-0.14797980489292062,-25.480789116380553
7.017717574681767,-3.8436077103985244,0.9150486923500722,-29.55559604425045
6.90564373622093,3.704930888910824,-0.54306725636476,-15.416846585526107
2.9891428195894187,1.1100796080881894,-0.7363966051307358,-23.482988947544158
4.946202815426315,-3.7364229058541145,0.7796312095032352,-28.14557856660473
4.849928094905545,-1.8623897655983157,-0.38078328769565606,-25.421716163065497
3.0690436369812737,0.17329970901308656,0.06326268660065026,-24.329318215345296
3.2810371195485173,-2.9292202494831434,-0.2918428093928509,-29.698709505788628
3.830591425624061,1.902720564868873,-0.05245465972046737,-21.14483229863485
7.480214382786898,-2.041237180764182,-0.7349707750568804,-26.84924356013969
7.663929118327786,-2.785633173298333,0.5604414698849276,-28.008982258357413
7.004932331063052,2.450514299725768,0.7359691678988689,-17.006929877498475
7.692283048859321,-3.2979949830001987,-0.26022735779988304,-29.22565094526615
2.0018349409894647,2.9058482618652333,-0.34378344995315224,-21.703378680083667
7.9031946959894555,2.6840500124825297,0.013540453214607062,-17.149053721383993
5.05850023513278,1.0055280802773154,-0.0959938627572714,-19.376616305919104
6.700039395253802,-1.0063345148379286,-0.2736325825600323,-24.725472695603955
3.938687758021194,2.3245454724330576,0.6694712448827393,-19.691542305810696
6.158484004522071,3.2432134125729206,0.06266739085758566,-15.329392385570594
4.125182480463283,-2.569059564014851,0.9159194819570733,-27.13769565321288
7.870990341263257,-1.3298603097103818,0.7828621742062858,-24.943552541525083
2.1384087384899617,-2.568383531818916,-0.9413805201813312,-30.23043806415194
7.498440434994403,-1.6983051904675657,0.2331539276619765,-25.987584625237567
4.6854659619556775,-1.4485023757000643,0.6062726801313523,-24.061215175939463
6.178629077046705,-1.3315352971371475,0.12224392838143872,-24.432832422822983
4.504170795678632,-0.345443786690378,0.41393025587020293,-22.34319293328955
4.132187191101558,0.3859212244855025,0.9548401616282045,-21.570328451382135
5.17670042409328,3.981923715143555,-0.793159230486492,-14.014551070733212
5.527614376107765,2.053155533474333,0.6700774397239212,-16.7613768946153
4.228490645245482,0.7547630080146278,-0.4993323452642698,-20.40580640869436
7.403128529973528,1.4947619622003614,0.9392875295617034,-19.157540542933397
4.544940110228728,-3.7179064781844264,0.6599187531606456,-28.899801828165867
6.095442355789232,-1.2623021308834648,0.12075243570893983,-24.26827428041361
6.791481691557066,1.023672030015678,-0.3680327191646156,-20.719398868463085
5.154651359394338,-1.8034485074997302,-0.9845498516892943,-25.694541145221333
4.040940432524423,-3.889681186211567,0.08714314688875677,-30.840914286285653
7.602576247861361,-1.2280032548591224,-0.18638569878524605,-25.12353389709997
5.05206183805194,-3.8878484665531303,1.0262442599884447,-28.161409045002816
3.6599574241770965,3.2660991502877144,-0.9430171605923221,-18.478286726361674
2.1136804710859662,-2.076513559334013,-0.3835172981307732,-28.937267636794605
2.6153317842361377,4.167503466507003,0.6473911546196067,-17.42391215821505
3.643647743082767,0.06068737961681325,0.7541844423276722,-23.475850632441638
6.453738980679708,2.391557200475517,0.6092450522282575,-16.97350759294716
6.86886605848647,2.019192342010982,0.6400283771513313,-17.949620243738543
3.379993796671141,1.5579313656603686,-0.679500113692884,-21.891434976267167
4.881481035219016,1.917817131200508,0.11839978374197116,-17.436305379659764
2.0497915640522724,-1.9844157498311263,0.7320754883036824,-27.763790346282942
7.154098212826856,-4.322917244686219,0.2746478673724808,-31.09175095827161
3.8766570091913968,-0.8340731398804886,0.6736169565622525,-24.654822383457297
2.2254601106462206,-3.7460205876035007,0.8435401627580816,-30.472989119756427
2.5251107290020296,-1.0213995948327868,0.9973661840059451,-25.527111966230365
5.172929744611998,-4.3045355434605765,-0.3650635497919077,-30.325276606627693
4.792961938718836,1.934637608142624,0.9575374795273679,-16.765204411779358
6.538976686601438,-0.9164837377188643,0.016804843664257302,-24.256874528524033
3.621527066249395,3.714745296946086,-0.00709225789030804,-18.044730874637064
7.057314624943563,-4.284266446492988,-0.7097662786821097,-31.407024254165954
6.183793588059358,2.37798547728397,0.6786147142463412,-16.462457934673193
5.6847946216905765,0.9474742303562698,0.724659072432585,-19.106016432788152
4.6382910828343125,-0.8298464035087986,-0.7858689005902603,-23.956284141938795
4.9960597994363765,-0.6053247032418745,0.8422677580371598,-21.71498308237083
3.9455363952336033,-0.6353072856822671,0.37276536172691793,-24.489146803701942
3.9605754210861095,2.2514268521101624,0.5649253208107229,-19.851273983601853
2.9923867673454048,3.2390550531073714,-0.12429946269984637,-19.477321076143788
7.623089752366123,0.9124800164005273,-0.1396982280608531,-20.827718238545
7.8431428433507655,-2.165227240264592,0.7743773242205597,-26.625306631454606
3.968479585004716,0.5968676553655239,0.18478525218918188,-22.66871445441299
3.7223010535423504,2.571403159073938,0.8978313657105086,-19.337742839576652
4.8859415195336355,-2.8887234334561147,-0.3716701830181494,-27.45335864444511
4.869274692862232,1.1049752900603353,-0.7852863952393692,-19.644318653894278
5.245779671556928,3.5395121178495783,0.022952195217080112,-14.191437951083351
7.14964827791482,1.6550529241266183,-0.1771008915451325,-19.373988301248648
3.5100260941979324,1.7268116845442032,0.12354808229195291,-21.517998738039704
6.091658175986608,3.096606437561916,0.14588668091981344,-15.525521489591704
2.867852441239449,2.1007269934452073,-1.004671709533297,-21.95440322813242
3.641194370595753,-0.1265227185074736,-0.4356947397037608,-24.90229161941837
3.773264730230234,-0.0346313156204025,-0.9738033193573237,-25.090727531383397
4.126623966415713,-3.6904872034549214,-0.8398521083109247,-31.078474789530787
6.25940374247954,-3.273027484074025,0.1231889500924992,-28.425043224235495
3.9928184887373006,2.512060949280042,-0.1345644794863314,-19.909142604018466
4.935449779314439,-0.644616062414674,-0.29222841215391415,-22.81944405929636
4.869285133430511,4.085939142714078,0.7212508371309676,-12.579763619530112
4.9064001258238275,-1.6290810967865572,1.0411092343774924,-23.63846102873072
3.286953298901304,-2.5977589077779157,0.33599912130183135,-28.484576573080812
5.44960853645667,-3.312298167429812,0.8409175689350974,-27.129525864095495
4.430179599021491,2.7388771674693313,0.23915458602292922,-16.370671966205418
6.885544380477186,-2.091016425085804,0.8760375954580699,-25.9408532805738
4.710872488074628,0.28838128313064826,-0.9431436759328462,-21.735701752809785
5.06060061772314,-3.486915645062071,-1.0884428065082457,-29.052110655042423
3.3301103378579286,-0.9856312907977746,-0.09734912515055072,-26.164379174827516
6.0669273197223665,3.8619774689915305,-0.10824964004012089,-14.239977311780594
5.82111631299964,-0.1275209297278992,-0.2978433343457349,-22.346131714354946
5.406956997853168,3.300148045100098,0.1862113672046812,-14.50262798419625
6.329903361357391,-1.7234369444820472,0.6380911132314135,-24.960625544231526
5.318822701311883,-2.345345601106086,0.3187510164926376,-25.66128460063647
7.471595936528045,2.305877491157986,0.9106547927818099,-17.5925071205399
4.918920200116488,0.5891024974280644,1.082760242375064,-19.145505703496795
4.145483037429072,2.0818358857260915,0.11326164476819967,-18.49792810879334
7.36422557359351,0.1989374306436015,0.44665453522446175,-22.07969401613015
6.039950850837201,2.269694432734984,-0.13599311833669178,-17.447562982535935
6.654702781043278,0.4144221308760164,1.0225431107693965,-20.734097795698244
7.232326414624353,3.0538769775430668,1.0190230840947232,-15.795744321519848
6.984981314570277,-3.8793940225387114,0.7740770738582903,-29.758378819208577
2.5419004861320302,-2.0195644146401643,-0.8969230268873345,-28.929999096197655
6.751805180739733,2.460781578424283,-0.5594485415897388,-17.94340002370722
7.20812288676066,3.3434293935869244,0.0006239951872522576,-15.94565511123237
5.269411374975162,-1.1932292961593594,0.15213729407744345,-23.52762390764884
4.125995151094859,0.011669367123350233,-0.674715521811514,-22.73149223225265
2.6094087483667083,0.5140639170924768,0.040483714184760655,-24.149059842647752
7.991295495087895,-3.3496140845473388,0.9980019789861712,-28.815138291006566
7.525395423334205,-3.883951819765426,-0.255039271271195,-30.435416779108518
4.277001222261706,0.8958295848013207,-0.7751402769342308,-20.08047214871852
4.012361312442738,3.2175225631559585,-1.0410311497885298,-18.996367162995593
6.716528537856958,-3.1570909317187987,-0.15486636352788924,-28.99319179150742
7.234705157704729,4.200290865290724,-0.3188302727762182,-14.362610349870788
6.262362452094482,-2.2907730851062986,-0.6612529431602032,-27.171243461143643
3.99339762396775,1.1397566703340238,0.6283967346965404,-21.364405683018635
2.9354703511481786,1.0864173124108185,-0.7106329933512222,-23.595885002494406
2.002036408733603,3.181213656779528,-0.07897450921514806,-20.971998420653144
6.899175138457664,3.169577283253888,-0.9065508520407706,-16.603556539887574
6.350037158793921,-3.8441828932685524,0.43243991784960656,-29.462155729164746
2.2129658899804348,-2.5244176940414498,0.43538164828623094,-28.747826844228467
7.8985052538740845,-2.6327227611189707,0.14463387696845142,-27.758777368804108
2.0717592980167217,1.5259528335651087,0.7060007576308456,-22.834369937623816
2.601960307387003,1.1868619754645815,-0.48843275947385467,-23.637668348129974
2.0655997301325004,1.2899885650826173,-0.3917844845787748,-24.252689202576157
7.492918197505238,3.749512025141393,-0.6050760204084273,-15.254370977532988
7.1121151560822735,0.13759659067768926,-0.9822053425811756,-22.625324958822866
5.912683215726607,3.122642632065733,0.937785167500595,-14.66346021924646
2.9752469024518584,-3.413118397534669,0.04274174308638812,-30.26535216008228
6.9427869608571715,1.2564249644154888,0.892956699017011,-19.22930995887291
5.052530277400673,-3.422988691499272,-0.6544363983733792,-28.689158054835705
2.936940510356658,0.7264367696014862,-0.8729753076040097,-24.332584407382072
5.339908008655129,1.0655488146882952,-0.8420827878027262,-19.916175003946663
5.460673703116445,-0.9313929053774785,-0.48847639356057004,-23.687209307853557
6.184718055650557,-1.56092296744864,-0.3463091833447516,-25.34252344883155
2.2230732688793964,3.5560686648517077,-0.810948164397227,-20.488771915572695
4.156834854505016,-0.21242288858048486,0.8884235181628419,-22.478796515425138
3.248959548980319,1.4551940241326164,-0.1876175514892493,-22.33221094920969
6.942308869923279,-1.5761394638894544,0.6871498454027043,-25.095230374093404
2.396597845496437,0.9071299415262555,-0.529622199800363,-24.37140674414874
4.150468332256892,1.7671835610995537,0.6090738197719059,-18.919012953089112
6.943859728062498,2.773240585814426,-0.22199865502303484,-17.113938140804322
7.691670371164474,0.2304969387220428,-0.8058556704045963,-22.216947270817023
2.4890789067633574,-0.8219117056135605,0.7989521810881166,-25.46618982498943
5.922280840125901,2.731515855210346,-0.7174040019556709,-17.04444693552473
6.446455544483647,3.965774095314422,-0.89844881396966,-15.022221539925246
2.1921212954538554,0.7223237449320603,-0.11578327518336184,-24.59108197915322
4.720630599169434,1.8403280578474561,-0.739011200684834,-18.520050583300552
4.7656638406440415,-1.3511953019188603,0.6852165007491628,-23.64971320710379
3.9252063325546613,-3.119698289894533,-0.8289440750486463,-30.280610700452648
6.725256163010384,-3.056817398608441,0.192521998011004,-28.536301069080626
5.656274670649815,-3.210886189925076,0.25872869513053964,-27.88365796081166
4.935111495790081,0.29133537902249707,-0.057419530226771265,-20.77580373033976
2.1114163285560577,-3.404673604353129,-0.1924653564915464,-31.031624470891852
4.076418796286406,-3.702689195093946,-0.05268612882478596,-30.541150719918722
7.535273331150913,-3.3928516760047813,0.5718020251289933,-29.22337144657985
5.388936417511887,-3.244193517714982,-0.5872255825138668,-28.32946656846509
3.6026549707630187,-3.6339567989871675,-0.6283621758574123,-31.273435783837755
4.0877499721053345,3.1596359789201687,-0.5612767680514426,-17.57949966086252
3.8153953001836878,2.4678563719552136,-0.3664705022946042,-20.37716452047848
5.906565749513922,2.2644098893561786,0.2578500016258485,-17.06669497185121
3.985172994884163,2.343918848491877,0.9339996627076437,-19.340816160519072
5.399898321925566,-1.4353441525545758,-0.5657273293547931,-24.69064667708122
3.1667728060446487,-1.7152545792934646,-0.17641949041345906,-27.470133516808083
7.3201737603625165,-3.8617263192027345,0.4392524889716849,-30.180232394604744
2.444147505798525,-1.2751396024167798,-0.7845053423022248,-27.75053258572771
6.739719854741189,-2.2955479153983154,0.35804250044582653,-26.827192811630912
4.248838668702662,1.309766311926487,0.1541241516880567,-19.188787057078184
4.137995982116891,-0.2952787773332074,0.31915313379376287,-23.020305974424446
4.442031619270416,0.5956451900003925,0.8602355953959578,-20.19701430866499
4.9208755301166,3.7774046439294446,-0.6914490381081149,-14.207923638686074
