1.4,-1.6,-29.250642504930312
1.4,1.5999999999999996,-24.49357615172134
8.6,-1.6,-25.361710464585745
8.6,1.5999999999999996,-18.962414157173384
3.8,-4.8,-32.760650460993865
3.8,4.8,-16.498584680103633
6.199999999999999,-4.8,-31.55747319797896
6.199999999999999,4.8,-12.308132006448524
4.474272851473634,3.340417029039898,-15.286047687078499
6.388346272451227,1.6014603866813726,-19.030719243223622
4.0224314155340775,1.0489254507111463,-21.844694333840373
3.49794243106767,-1.2054110460176872,-26.336836387018806
7.797652192542736,0.33559695675954604,-21.892179732751952
5.786017626595369,3.707032651184244,-14.362280175390167
6.179720328528807,-1.3652424166465713,-24.61993354724853
7.995075500677025,3.1166029182768,-16.245674602983595
5.140137878451496,0.023189594790657075,-21.277728140414965
4.805032339678602,-1.6449369396763336,-24.79645040324926
3.7791941800944446,-3.2867178176059704,-30.013698632943402
6.883218443225558,-3.0607561419746867,-28.699100312227753
5.722635840930824,-3.880750510150156,-29.503360900819253
2.5241829369884208,2.2154505110522944,-21.61401857226306
7.762996556349343,-1.8571971544407755,-26.291621596512115
2.370333909431664,-2.1547720014639045,-28.414776223020013
2.023898811963713,0.7166580138486207,-24.832712210099068
3.1896673475445425,3.5797369058858637,-18.65545054409026
2.046684093190771,-3.9981601847053563,-31.97195770490925
1.4,-4.8,-35.05812101365745
1.4,4.8,-20.170889289844705
8.6,-4.8,-31.215354183214746
8.6,4.8,-12.562392112085064
4.046197888971183,1.8596857116276164,-20.417334499533766
5.620804207773333,-3.7158246531935526,-29.131285045898814
3.732599221548115,-0.9169278301430306,-25.665124223220896
2.2045220531694185,3.0321316399114946,-20.725149679983335
7.220979590584787,-0.9419995195404193,-24.523893283159808
8.027739481075185,-2.086918713991562,-26.63693358081182
5.6875397079749535,3.2472924719070906,-15.227810362354044
2.892378870387372,-2.0307096212078855,-27.904586535551555
2.0993141436892233,-0.4018036820058959,-26.212319954097094
7.66200587553179,3.3690108837280817,-15.87660575189447
2.799485262820685,3.451955846697397,-19.171481884448028
5.530166005504704,0.4283811402486492,-20.68342164845883
2.51650936317537,-3.413829939689958,-30.500725418107784
4.485618979896974,-1.9524570934234096,-25.86059322955821
4.332705463224663,2.7785650025937514,-16.320517592857268
3.6584554163700886,-2.8665696470467465,-29.228449263015033
6.241269232529866,1.355273067578149,-19.25251827555327
7.361877465760055,-3.5126492215303102,-29.693317688980944
2.5430276549766484,3.0714536512053945,-20.125477595927727
4.194388436856157,-1.0855439967543932,-24.25085138404387
6.326536811517794,-3.1591771379509392,-28.449087102472323
2.217885129154987,-2.7945368527555345,-29.64424207225382
2.6985236620389843,0.3235656106400855,-24.394576428115986
2.5011284545258703,2.579858038378191,-21.035311474186273
3.1449040295001183,0.24471877855301472,-24.243927090256943
5.906782776100112,3.829453115924066,-14.190689487015923
4.578076629423378,-3.5214140318896217,-28.999175623394393
5.621569779137021,2.7672573141542998,-16.15974958309429
3.4453515424587424,-2.5368860473047894,-28.672334612949957
2.5149959114393186,-0.48056175958125813,-25.741961661629443
7.229906503838702,-1.729787080473982,-26.10383216817618
7.27361310622927,1.00235791109378,-20.65676870543596
3.987728222711364,-2.653279952286498,-28.487382300317083
6.393241966260949,0.5887214180454636,-21.06366725126488
3.9819992189142965,2.809169874733106,-19.42207182713068
2.5880925724660617,-2.4016771482036345,-28.67520328237827
4.691342904773811,-0.3814313703940657,-22.476032541334515
2.9221390026257783,-2.101684150281126,-28.014618439768004
4.730437247393302,3.8769268412511817,-13.918508671474301
6.205763731675125,-0.34732280238256497,-22.608200695181534
4.335871662478426,-2.404928949044474,-26.858518870729196
7.046304954743122,-1.4952807906005336,-25.521087361070695
4.303459979532239,3.355630563091549,-15.134179704665533
